 DECAY0 generated file: Se82_0nubb_n1000.dat                    

  date and time :   25. 9.2016     7:20:24
  initial scrolling of (0,1) random number generator :           0
    
  event type: Se82            
              0nubb(mn) 0+ -> 0+     {2n}                  
              level, Elevel (MeV) =  0+       .00000     MeV
    
 Format of data:
  for each event    - event's number,
                      time of event's start, 
                      number of emitted particles;
  for each particle - GEANT number of particle,
                      x,y,z components of momentum,
                      time shift from previous time
    
 Time - in sec, momentum - in MeV/c
    
 First event and full number of events:
           1        1000
  3  -.204820      -.611189      -1.66753      .000000    
  3   1.93385      -.400625       .705881      .000000    
     225  .000000       2
  3  -.100159E-01  -1.17173       .100103      .000000    
  3  -1.27099      -.474177       2.32011      .000000    
     226  .000000       2
  3  -.648072       1.20538      -.279208      .000000    
  3  -1.94622       1.38782       .655434      .000000    
     227  .000000       2
  3  -.647001      -1.16096       1.57420      .000000    
  3   1.24521      -.130145       1.32805      .000000    
     228  .000000       2
  3  -.711546      -3.07331      -.229138      .000000    
  3  -.449165       .442489      -.635766E-01  .000000    
     229  .000000       2
  3  -2.62931      -.841521      -.145729      .000000    
  3  -.142257       1.07594       .130229      .000000    
     230  .000000       2
  3  -.228377      -.394720      -.624816      .000000    
  3   .442623       2.58700       1.55055      .000000    
     231  .000000       2
  3   1.89436      -.808949      -.359880      .000000    
  3  -1.16310       1.29049      -.447754      .000000    
     232  .000000       2
  3  -2.17576       1.00385       .163329      .000000    
  3   .706903E-02  -1.30384       .693007      .000000    
     233  .000000       2
  3  -1.51272       .540843      -1.05492      .000000    
  3  -.101020       1.75837      -.868899      .000000    
     234  .000000       2
  3   .150427       .632751      -.802575      .000000    
  3  -.126712       2.81315       .141703      .000000    
     235  .000000       2
  3  -1.52211      -.174033      -1.41644      .000000    
  3   1.14138      -1.38338       .136961      .000000    
     236  .000000       2
  3  -2.05704       1.98030      -.154789      .000000    
  3   .425203      -.621044      -.641497      .000000    
     237  .000000       2
  3   1.31154      -.181310E-01  -.664761      .000000    
  3  -.460597       2.35104      -.238868      .000000    
     238  .000000       2
  3   .212646      -.247275       2.93200      .000000    
  3   .585265       .665181       .492741E-01  .000000    
     239  .000000       2
  3  -1.01838      -1.40563       1.71989      .000000    
  3  -.719408       1.19938      -.313135      .000000    
     240  .000000       2
  3   2.21040       1.57892       .889230E-01  .000000    
  3   .351854      -.583961      -.918084      .000000    
     241  .000000       2
  3   2.29170       1.91950       .275064      .000000    
  3  -.128597      -.283629       .766982      .000000    
     242  .000000       2
  3  -.588462      -.731217      -.564347      .000000    
  3   1.22445      -.810908       2.33989      .000000    
     243  .000000       2
  3  -.918523      -.755754      -1.26958      .000000    
  3   1.34259       1.29645      -1.05667      .000000    
     244  .000000       2
  3   .228090       .961587      -.446294E-01  .000000    
  3  -1.86854      -1.79811       1.20439      .000000    
     245  .000000       2
  3   .304855       1.29872       2.20221      .000000    
  3  -.921243       .905983      -.996238E-01  .000000    
     246  .000000       2
  3  -2.36835      -1.26436      -.137514      .000000    
  3   .386037       .151875       1.09971      .000000    
     247  .000000       2
  3   .259017       .826753      -1.77433      .000000    
  3   .698499      -1.77404      -.133520      .000000    
     248  .000000       2
  3   1.58900       .789929       1.28326      .000000    
  3  -.248233      -1.50741      -.731634      .000000    
     249  .000000       2
  3  -.220418      -1.35054      -1.19240      .000000    
  3  -1.85363       .286438       .876372      .000000    
     250  .000000       2
  3  -2.52012       .442697       .353194      .000000    
  3   .252815E-01  -.380742       1.22939      .000000    
     251  .000000       2
  3   .528198      -1.50361       1.64747      .000000    
  3   1.44276       .144165       .651150      .000000    
     252  .000000       2
  3  -.799576      -.283109      -1.15814      .000000    
  3  -.767916       .337456       2.29270      .000000    
     253  .000000       2
  3  -.196508      -1.34700       .349046      .000000    
  3  -1.47152       1.80068       .833639      .000000    
     254  .000000       2
  3  -1.53135      -1.86246      -.641576      .000000    
  3   .330578       1.28021       .393537      .000000    
     255  .000000       2
  3  -.317012      -.331332       .127456      .000000    
  3   2.23198       2.37098       .394846      .000000    
     256  .000000       2
  3  -.749632      -.752661       .822356      .000000    
  3  -.875953E-01  -.277931      -2.51276      .000000    
     257  .000000       2
  3   1.11978      -2.30095      -.563299      .000000    
  3  -1.18000      -.362693      -.182069      .000000    
     258  .000000       2
  3  -.875857      -.838080      -1.30778      .000000    
  3  -1.06989       .111304       1.80569      .000000    
     259  .000000       2
  3   .348214      -1.74253       .139332      .000000    
  3  -.630135       1.35310      -1.48080      .000000    
     260  .000000       2
  3  -2.01264       .437528E-01   1.63058      .000000    
  3  -.321319       .926420      -.821410      .000000    
     261  .000000       2
  3  -1.33011       .495599       .314467      .000000    
  3   .577261       2.29537      -.521751      .000000    
     262  .000000       2
  3  -1.50597      -1.84937       .694741      .000000    
  3  -1.34030       .184358      -.323182      .000000    
     263  .000000       2
  3  -.885171       .710205       .891100      .000000    
  3   .842293       1.92119       1.23492      .000000    
     264  .000000       2
  3  -1.78267       .353364       .357718      .000000    
  3  -.345616      -.239348       1.98941      .000000    
     265  .000000       2
  3  -.859728      -.923137       1.19427      .000000    
  3  -.420153       1.38338       1.58766      .000000    
     266  .000000       2
  3  -.370140      -.103275       .879005      .000000    
  3   .769258      -2.66827      -.786489      .000000    
     267  .000000       2
  3   2.18442       2.25346      -.523534E-01  .000000    
  3  -.507324       .413634       .111015      .000000    
     268  .000000       2
  3  -.647558      -.961225       1.12662      .000000    
  3  -1.98775       .583896      -.917731      .000000    
     269  .000000       2
  3   .541410       .395569      -.128597      .000000    
  3  -.659734      -.562444       3.00097      .000000    
     270  .000000       2
  3   .632368      -.448468       1.22848      .000000    
  3   .113345       1.12200      -2.14666      .000000    
     271  .000000       2
  3  -1.07156      -1.63422       .236774      .000000    
  3   .932571       1.66227      -.208144      .000000    
     272  .000000       2
  3  -.341333E-01  -2.26053      -.461558      .000000    
  3  -.651032      -1.31030       .579726      .000000    
     273  .000000       2
  3   1.40139       .678513      -.797863      .000000    
  3  -.217107      -2.09476      -.351270      .000000    
     274  .000000       2
  3  -.245255      -.423248      -.343558      .000000    
  3  -.185657      -2.79231       1.53317      .000000    
     275  .000000       2
  3   1.92682      -.532706       .280724      .000000    
  3  -1.04904      -.897390       1.25686      .000000    
     276  .000000       2
  3   1.24381      -2.36973       .627561      .000000    
  3  -.936549      -.841936E-01   .589858      .000000    
     277  .000000       2
  3  -.372615      -1.46724      -.109430      .000000    
  3   1.69288      -1.56540      -.511972      .000000    
     278  .000000       2
  3   .926986      -.430090       .487745      .000000    
  3  -1.14793      -1.65919      -1.83650      .000000    
     279  .000000       2
  3   .571528      -.827193      -.344932      .000000    
  3  -.200629       1.63906      -2.25161      .000000    
     280  .000000       2
  3   .440280       .114202       .311275      .000000    
  3  -2.85807       1.44837      -.376699      .000000    
     281  .000000       2
  3  -.785030      -1.23715      -.452380      .000000    
  3  -.901302E-01   1.20199      -2.01343      .000000    
     282  .000000       2
  3   .633088       .571258      -.566343      .000000    
  3  -2.78057       .513124E-01  -.513716      .000000    
     283  .000000       2
  3  -.352184      -.356865      -2.57403      .000000    
  3  -.340373       .114951       1.19258      .000000    
     284  .000000       2
  3  -.241274       .894948      -.320167      .000000    
  3   1.14675       1.90990       1.80474      .000000    
     285  .000000       2
  3   1.38761      -1.61022      -1.11354      .000000    
  3  -1.26740       .757351      -.828226E-01  .000000    
     286  .000000       2
  3   .587657      -.498900      -2.07924      .000000    
  3   .460281       .218421       1.58589      .000000    
     287  .000000       2
  3   2.01483      -.458879      -.227261      .000000    
  3   .264189       1.78681      -.201236E-01  .000000    
     288  .000000       2
  3   .258068       .754803E-01   3.21927      .000000    
  3  -.236165       .327757      -.366363      .000000    
     289  .000000       2
  3   .393598       1.39555       .902573      .000000    
  3  -.598857       1.54361      -1.41203      .000000    
     290  .000000       2
  3  -.310605       1.87725       1.12618      .000000    
  3  -.902119      -1.33277       .454475      .000000    
     291  .000000       2
  3   .479851      -1.40140      -.337254      .000000    
  3   .125795       2.29445       .540055      .000000    
     292  .000000       2
  3   1.28804      -1.31512       .645975      .000000    
  3   1.28517       .743707      -1.24073      .000000    
     293  .000000       2
  3  -.478918      -2.21858       1.13009      .000000    
  3   .282189       .246418       1.28370      .000000    
     294  .000000       2
  3  -1.18098      -.823712      -.644614      .000000    
  3   1.00221       1.70001      -1.18858      .000000    
     295  .000000       2
  3   1.89511       .168681       .266610      .000000    
  3   .721336       .242870       1.81121      .000000    
     296  .000000       2
  3   .977332E-01   2.04499       .133164      .000000    
  3  -1.76691      -.129534      -.473378      .000000    
     297  .000000       2
  3  -2.02008       .137196       .632057      .000000    
  3  -.169189      -.474747      -1.69013      .000000    
     298  .000000       2
  3   .616622       .470474      -1.05472      .000000    
  3  -2.25678       .633932       1.03425      .000000    
     299  .000000       2
  3  -1.23626      -.847963      -.519780E-02  .000000    
  3  -.351071      -1.13851      -2.06024      .000000    
     300  .000000       2
  3   .516790      -.340123      -.422834      .000000    
  3   2.13289       2.10130      -.672652      .000000    
     301  .000000       2
  3   1.71766      -.225142      -1.99062      .000000    
  3  -.989378      -.422600       .592127      .000000    
     302  .000000       2
  3   .720448       .488204       1.38054      .000000    
  3  -.157149      -2.22271       .316574      .000000    
     303  .000000       2
  3   .124865      -1.07297       .723690      .000000    
  3  -.196459E-01   1.90888      -1.72166      .000000    
     304  .000000       2
  3  -.439018E-01  -.243902       .797807      .000000    
  3   2.80447      -.943217      -.466718      .000000    
     305  .000000       2
  3   .222999      -2.54786       .399954      .000000    
  3  -1.16968       .285250E-02   .522822      .000000    
     306  .000000       2
  3  -.595355       .145144       .102876      .000000    
  3  -.901008      -1.56104      -2.61090      .000000    
     307  .000000       2
  3   .582678       .616910       .265006      .000000    
  3   2.62895       .118304      -1.33010      .000000    
     308  .000000       2
  3  -1.25325       1.47743       .587780      .000000    
  3   .983015E-01   1.43694      -1.17857      .000000    
     309  .000000       2
  3  -2.10615      -1.01631      -1.24550      .000000    
  3  -.130586E-01   .462746      -1.12517      .000000    
     310  .000000       2
  3  -1.48069       .371584      -.860513      .000000    
  3   1.31930       1.56319       .601841      .000000    
     311  .000000       2
  3  -.145733       1.66064      -.347446      .000000    
  3  -.101553      -2.06911       .682314      .000000    
     312  .000000       2
  3  -1.60613       .734075       1.40715      .000000    
  3   1.14584       1.00740      -.557621      .000000    
     313  .000000       2
  3  -1.61550       .578721E-01   .113622      .000000    
  3   1.62661       1.47273       .548657      .000000    
     314  .000000       2
  3  -1.86174      -.301202      -.667824      .000000    
  3   .473895      -1.39936       1.17072      .000000    
     315  .000000       2
  3  -.974179      -.351910      -.840485      .000000    
  3   .800458      -.475909       2.36168      .000000    
     316  .000000       2
  3   .713372E-01   .712617       1.19850      .000000    
  3   .895665      -.621525      -2.22656      .000000    
     317  .000000       2
  3   .154142      -1.11750      -.162701      .000000    
  3   1.62124      -.931065       1.97751      .000000    
     318  .000000       2
  3   .732357       .335231       .179840      .000000    
  3  -2.62550      -.945563       1.11255      .000000    
     319  .000000       2
  3   .307347      -1.68516      -1.36064      .000000    
  3  -1.36006       1.00937       .926191E-01  .000000    
     320  .000000       2
  3   .549346       .154715       1.16053      .000000    
  3   .547392E-01  -1.46830      -2.11741      .000000    
     321  .000000       2
  3  -1.30377      -.744267      -2.84959      .000000    
  3   .225698       .290838      -.419742      .000000    
     322  .000000       2
  3   .911644      -.147442      -1.96208      .000000    
  3  -.563025       1.27773       .996795      .000000    
     323  .000000       2
  3   .995555       .271086E-01   .595370      .000000    
  3  -1.30291       2.13905      -1.01443      .000000    
     324  .000000       2
  3  -.997520      -1.56800       1.38262      .000000    
  3  -.198274       1.45633      -.536599      .000000    
     325  .000000       2
  3   1.05935       .139950      -.252660      .000000    
  3  -2.39892       .886897      -1.03738      .000000    
     326  .000000       2
  3  -1.07180       .193308       1.07981      .000000    
  3   2.14272       .812953       .503667      .000000    
     327  .000000       2
  3   2.65162       .313452      -.392079      .000000    
  3   .534973E-01   .373367E-01  -1.16228      .000000    
     328  .000000       2
  3  -1.76268       1.05521       .768671      .000000    
  3   1.28153       1.10042       .599392E-01  .000000    
     329  .000000       2
  3  -.445599      -1.02216      -.467924      .000000    
  3   1.99894      -.208575       1.73716      .000000    
     330  .000000       2
  3  -.925713       .584770       1.47627      .000000    
  3   1.08599      -1.64910      -.541531      .000000    
     331  .000000       2
  3   .468901       .789775E-01  -.959287      .000000    
  3   2.46161       .837020E-01   1.30020      .000000    
     332  .000000       2
  3  -.812838      -1.83057       .382215      .000000    
  3   1.49965      -.325312      -1.02698      .000000    
     333  .000000       2
  3  -1.37879      -.704889      -.724339      .000000    
  3  -.540768       1.57834       1.39452      .000000    
     334  .000000       2
  3  -1.04471      -.718097      -.870165      .000000    
  3   2.01552      -.976393       .687120      .000000    
     335  .000000       2
  3  -.562397       1.73466      -.107898      .000000    
  3   .582487      -1.94910       .315906      .000000    
     336  .000000       2
  3  -.171209       .610440      -.141082      .000000    
  3   2.59068      -.739125      -1.63314      .000000    
     337  .000000       2
  3   .392065      -2.71285      -.757253      .000000    
  3  -.733009       .596377       .346372      .000000    
     338  .000000       2
  3   .780798      -.188297      -.329239      .000000    
  3   2.08131       2.06215       .467971      .000000    
     339  .000000       2
  3   .857954E-01  -1.43504      -1.85635      .000000    
  3   1.12440       .690544       .778673      .000000    
     340  .000000       2
  3  -.582225      -.629317       2.15903      .000000    
  3   .689130       1.36604      -.292663      .000000    
     341  .000000       2
  3   .808084       .496591       1.19667      .000000    
  3   1.62307      -.880634      -1.45825      .000000    
     342  .000000       2
  3   1.20115      -.710709       1.80957      .000000    
  3   .915838      -1.29558       .177667      .000000    
     343  .000000       2
  3   1.87111      -.213515      -1.16466      .000000    
  3  -.171270       1.35008       .966268      .000000    
     344  .000000       2
  3  -.223206       .355105E-02   1.90482      .000000    
  3  -1.26544      -.645205      -1.36209      .000000    
     345  .000000       2
  3   .953079       .844725      -1.65732      .000000    
  3   .353682       .718926       1.60626      .000000    
     346  .000000       2
  3   .579059E-01   2.51520       2.11243      .000000    
  3   .308156E-01   .172173       .434815      .000000    
     347  .000000       2
  3   1.91042      -1.34125      -.611179      .000000    
  3   .546450      -.210447       1.34288      .000000    
     348  .000000       2
  3   .554361      -.375777       .275422      .000000    
  3   2.99126       .502181      -.588798      .000000    
     349  .000000       2
  3   .476319       1.00488      -.948099E-01  .000000    
  3  -.163282E-01   2.42117       1.28972      .000000    
     350  .000000       2
  3   .426720      -.238287       1.30852      .000000    
  3  -.356034       .106058E-01  -2.45279      .000000    
     351  .000000       2
  3   1.20673      -.206782      -2.03233      .000000    
  3  -.144205       1.11082       1.00765      .000000    
     352  .000000       2
  3   2.03232       .475106       .967339      .000000    
  3  -.773822      -.991505      -.957961      .000000    
     353  .000000       2
  3   .442362E-01  -1.85847       .920192      .000000    
  3   1.51725       .949915      -.274435      .000000    
     354  .000000       2
  3   .355382       .341150      -2.05939      .000000    
  3  -.181744       1.60967      -.706671      .000000    
     355  .000000       2
  3  -1.50452      -.457234       2.14514      .000000    
  3  -.220931       .859245      -.816592      .000000    
     356  .000000       2
  3   .966897E-01   1.09410      -.189750      .000000    
  3   .339936      -2.36910      -1.34347      .000000    
     357  .000000       2
  3   .246504      -.138555       1.31752      .000000    
  3   2.31349      -.889525       .485244      .000000    
     358  .000000       2
  3  -.983383      -.558933      -.209694      .000000    
  3  -.623479       2.37644       1.14715      .000000    
     359  .000000       2
  3  -.372905       .450500      -.476515      .000000    
  3   .980311      -2.15872      -1.94173      .000000    
     360  .000000       2
  3   1.06694       .802778       .469559      .000000    
  3   .943166      -1.73130      -1.47244      .000000    
     361  .000000       2
  3  -.513149      -2.14059      -2.12436      .000000    
  3  -.203598      -.499643       .536384      .000000    
     362  .000000       2
  3  -.488258       .153315       1.34269      .000000    
  3   1.94684       .795968      -1.23687      .000000    
     363  .000000       2
  3  -1.43704      -.540801      -1.19561      .000000    
  3   .777150      -.268448       1.75695      .000000    
     364  .000000       2
  3  -.120684E-01   1.59555       .897158      .000000    
  3  -.123104       .710356E-01  -2.04999      .000000    
     365  .000000       2
  3  -.494623E-01  -2.90606       .819275      .000000    
  3   .403782      -.483162E-01   .697250      .000000    
     366  .000000       2
  3   .266900E-01   3.01898      -.547106      .000000    
  3  -.109541      -.502026      -.546216      .000000    
     367  .000000       2
  3  -.103279       1.65091       .202763      .000000    
  3   2.15800       .423234      -.279125      .000000    
     368  .000000       2
  3   1.05152       .295699       .992154      .000000    
  3  -1.76891      -1.27438      -1.00978      .000000    
     369  .000000       2
  3  -.777152      -.561783      -.605542      .000000    
  3   .777709       1.88600      -1.80900      .000000    
     370  .000000       2
  3   .384184E-01  -1.81812       .489298      .000000    
  3   1.64881       .944925      -.631410      .000000    
     371  .000000       2
  3   .895319      -.737625      -1.58698      .000000    
  3  -1.77379       .729690       .890546E-01  .000000    
     372  .000000       2
  3  -.152315       2.45168       .290174      .000000    
  3  -.996058       .296043       .941272      .000000    
     373  .000000       2
  3  -.193597       .383065      -.573228      .000000    
  3  -2.16135      -1.23325      -1.84262      .000000    
     374  .000000       2
  3  -.151303      -2.35887       1.25921      .000000    
  3   .540742       .742242      -.750660      .000000    
     375  .000000       2
  3  -.875330       1.75617       .855641      .000000    
  3   .426773       1.69040      -.379035E-01  .000000    
     376  .000000       2
  3  -1.71686      -1.29658       2.24157      .000000    
  3   .563659       .372852      -.194360      .000000    
     377  .000000       2
  3  -.519266       .783977      -1.09150      .000000    
  3  -1.16724      -1.98946       .784469      .000000    
     378  .000000       2
  3  -1.41954      -.260250      -1.85376      .000000    
  3   .405510      -.129701       1.47032      .000000    
     379  .000000       2
  3   .832520       1.96105       .161593      .000000    
  3   1.41794      -.934440      -.414519      .000000    
     380  .000000       2
  3  -.509473E-01   .157271       3.10848      .000000    
  3   .397233      -.567138      -.707737E-01  .000000    
     381  .000000       2
  3  -2.28441      -.562157       1.26661      .000000    
  3   1.17865       .275046E-01  -.181542      .000000    
     382  .000000       2
  3   .497782      -.292866       .846729      .000000    
  3  -.247736      -2.21767      -1.73552      .000000    
     383  .000000       2
  3  -1.49212       .769520       .146529      .000000    
  3  -.514645      -1.52157      -1.50094      .000000    
     384  .000000       2
  3  -1.72184      -.201509       .782208      .000000    
  3   1.10168      -1.37036      -.918840      .000000    
     385  .000000       2
  3   1.27855      -.857690      -1.33501      .000000    
  3  -1.12046       1.08316      -.992744      .000000    
     386  .000000       2
  3   1.14660       .236247       2.00201      .000000    
  3  -.775662      -.576408       1.22682      .000000    
     387  .000000       2
  3  -.355351       2.39561      -.172702      .000000    
  3   .640649       1.29983       .272030E-01  .000000    
     388  .000000       2
  3  -.283816      -.940871       .946764      .000000    
  3   .859200       2.35538      -.104054      .000000    
     389  .000000       2
  3   .214882      -.870427E-01   1.62956      .000000    
  3   .747545E-01  -1.48607      -1.67026      .000000    
     390  .000000       2
  3  -1.17378      -.310234      -1.90697      .000000    
  3   .172415E-01   1.05862       1.22841      .000000    
     391  .000000       2
  3   1.27104      -1.41110      -.637907      .000000    
  3  -1.61434      -.505522       .825487      .000000    
     392  .000000       2
  3   1.42398       .713789       1.69180      .000000    
  3   .923790E-01   .625467      -1.42297      .000000    
     393  .000000       2
  3   1.31033      -.442184       1.17341      .000000    
  3  -1.83321      -.958181      -.113539      .000000    
     394  .000000       2
  3  -.703167      -.541843      -3.31112      .000000    
  3   .627571E-03  -.463244E-01  -.203751      .000000    
     395  .000000       2
  3   .938629       1.66901       2.28354      .000000    
  3   .616601E-01   .765830      -.370629      .000000    
     396  .000000       2
  3   1.77009      -.798633      -.455542      .000000    
  3  -.417750       1.05831       1.51058      .000000    
     397  .000000       2
  3  -1.25194       .506009       1.45619      .000000    
  3   1.71346      -.136537       .809267      .000000    
     398  .000000       2
  3   1.54377       1.15931       1.44554      .000000    
  3   .489905      -.100438E-01   1.38185      .000000    
     399  .000000       2
  3   1.10190      -1.34234      -1.36428      .000000    
  3   .665483       1.05843       1.11463      .000000    
     400  .000000       2
  3  -.585833       .137656      -.422883      .000000    
  3   .369763       2.57036       1.65674      .000000    
     401  .000000       2
  3  -2.29235      -.481464      -.754216      .000000    
  3   1.37672       .281411      -.168747      .000000    
     402  .000000       2
  3   1.10926      -.656757      -.711170      .000000    
  3   2.22779      -.474472       .774741      .000000    
     403  .000000       2
  3  -.446338      -1.40673      -1.79618      .000000    
  3   .951951      -.101427       1.22665      .000000    
     404  .000000       2
  3   2.37851      -.256050       2.03132      .000000    
  3  -.596877       .277213      -.926398E-01  .000000    
     405  .000000       2
  3  -.388831       .813598E-01  -.535792      .000000    
  3  -1.99192       1.60778       1.81227      .000000    
     406  .000000       2
  3  -1.52558      -.431253       1.02471      .000000    
  3   1.04090      -1.67660      -.312604      .000000    
     407  .000000       2
  3  -.511763       .781424       .220952      .000000    
  3   .129570      -2.87718      -.179630      .000000    
     408  .000000       2
  3  -.451142E-01   .434268       .252432      .000000    
  3  -1.83365      -.933155      -2.52905      .000000    
     409  .000000       2
  3  -1.30922      -.977725       2.01269      .000000    
  3   .363507       1.22175       .803954E-01  .000000    
     410  .000000       2
  3   1.59403       1.47806      -1.03730      .000000    
  3  -1.43319      -.320902       .468624E-01  .000000    
     411  .000000       2
  3   .200713       1.13998      -.911331      .000000    
  3  -.105135       .161263       2.39727      .000000    
     412  .000000       2
  3   2.09299       .674760       1.51983      .000000    
  3   .981545      -.640327       .214886      .000000    
     413  .000000       2
  3  -.757068      -.780940      -.966563E-02  .000000    
  3  -.407945      -.333120       2.71895      .000000    
     414  .000000       2
  3   1.04405       .187428       1.04220      .000000    
  3   .993623       1.87045      -1.11081      .000000    
     415  .000000       2
  3  -1.10678      -1.52816      -1.76626      .000000    
  3   .946412       .728619      -.475545      .000000    
     416  .000000       2
  3  -1.97173       .933071E-01  -.644831      .000000    
  3   1.32685      -.887929      -.849871      .000000    
     417  .000000       2
  3   .549707       .844662       .973190      .000000    
  3  -.492713      -1.86801      -1.54631      .000000    
     418  .000000       2
  3  -.336663       .892345      -2.66110      .000000    
  3  -.943820E-01  -.507107      -.885785      .000000    
     419  .000000       2
  3  -1.43772      -.565571      -2.91324      .000000    
  3  -.218002      -.321569       .227645      .000000    
     420  .000000       2
  3  -2.97392       .947854       1.30915      .000000    
  3  -.120417      -.278803       .234289E-01  .000000    
     421  .000000       2
  3   .145388       .385280E-01   3.00657      .000000    
  3  -.360828       .306408E-01  -.733631      .000000    
     422  .000000       2
  3   .513403       .323100       1.24746      .000000    
  3  -.143208E-01  -2.47141       .284735      .000000    
     423  .000000       2
  3  -1.02953      -1.57433      -.380215E-01  .000000    
  3   .971055       1.74460       .174645      .000000    
     424  .000000       2
  3  -.117119       1.91513       .908371      .000000    
  3  -1.45895      -.937399      -.311447      .000000    
     425  .000000       2
  3   1.33817       1.56400       2.24732      .000000    
  3  -.747879      -.195089       .509687E-01  .000000    
     426  .000000       2
  3   .366089       .875422      -2.64065      .000000    
  3   .389889      -.901272      -.365884      .000000    
     427  .000000       2
  3  -1.71905      -1.25496      -1.14737      .000000    
  3   1.06252      -.650727       .760630      .000000    
     428  .000000       2
  3  -1.17971      -.860808       .328547      .000000    
  3   .359493      -1.47712       1.83394      .000000    
     429  .000000       2
  3   .826580      -.221817       1.25471      .000000    
  3  -1.12036      -2.02447       .469087      .000000    
     430  .000000       2
  3   .302636      -1.25768       .764144E-01  .000000    
  3  -.223145E-01   2.44951       .793221      .000000    
     431  .000000       2
  3  -.246499      -1.10138       1.51213      .000000    
  3   1.56221      -.175701      -1.23453      .000000    
     432  .000000       2
  3  -.224322      -.543479       1.93965      .000000    
  3  -1.79953      -.108448       .452888      .000000    
     433  .000000       2
  3  -.505165      -.754655      -.894792      .000000    
  3  -.260258       2.05540       1.56202      .000000    
     434  .000000       2
  3  -.394519      -1.05454      -1.00401      .000000    
  3   1.43833      -1.59946       .996811      .000000    
     435  .000000       2
  3  -.945918      -1.48923      -.312347E-01  .000000    
  3   1.64939       .557577      -1.21002      .000000    
     436  .000000       2
  3  -.272199      -.709432       2.23545      .000000    
  3   .509380      -1.34762      -.480196      .000000    
     437  .000000       2
  3   1.20382      -.208697      -.215072      .000000    
  3   .142236       1.79700       1.91104      .000000    
     438  .000000       2
  3  -.688994       .834552       1.48220      .000000    
  3   1.00350      -1.75209       .355816      .000000    
     439  .000000       2
  3   1.91842       .353346       2.08335      .000000    
  3  -.293579       .475789      -.823114      .000000    
     440  .000000       2
  3   .948257       1.76055       1.56678      .000000    
  3  -.455133      -1.21060       .318987      .000000    
     441  .000000       2
  3  -.394778      -.919859      -.701652      .000000    
  3  -2.47727      -.913767       .140349      .000000    
     442  .000000       2
  3   2.08801       2.20638       1.05840      .000000    
  3   .189680      -.505545       .161757      .000000    
     443  .000000       2
  3   .445436E-01   .320884       1.00460      .000000    
  3   .531007      -1.96466      -1.92160      .000000    
     444  .000000       2
  3  -.112037       .517391      -.846461      .000000    
  3  -2.37005      -1.57080       .209256      .000000    
     445  .000000       2
  3  -.382860       1.44787       .271072      .000000    
  3   .249556       .420526      -2.30653      .000000    
     446  .000000       2
  3  -2.09499       1.70868      -1.57368      .000000    
  3   .405795E-01   .835874E-01  -.670879      .000000    
     447  .000000       2
  3  -.355492       .384170       .381608      .000000    
  3  -.491902       .654956      -3.04350      .000000    
     448  .000000       2
  3   1.70923       .129351      -1.23693      .000000    
  3  -1.15661       .905901      -.989054      .000000    
     449  .000000       2
  3   2.24149       1.05332       .938594      .000000    
  3  -1.09670       .519925       .992823E-01  .000000    
     450  .000000       2
  3   1.00794      -.636713      -.703599      .000000    
  3  -1.99454      -.822096      -1.24435      .000000    
     451  .000000       2
  3  -.728047       .169131       .674199      .000000    
  3  -.373896      -1.91470      -2.06885      .000000    
     452  .000000       2
  3   .442475      -.443447       .353964E-01  .000000    
  3  -.650772       2.48147      -1.85851      .000000    
     453  .000000       2
  3  -.813381       .104433       1.36849      .000000    
  3   .791212      -1.83981       1.10297      .000000    
     454  .000000       2
  3  -1.08862      -1.15615      -.984835      .000000    
  3  -.645501      -1.02010       1.61594      .000000    
     455  .000000       2
  3   .672400       1.22840      -1.29730      .000000    
  3   1.43938      -.574995       1.22702      .000000    
     456  .000000       2
  3  -.780158      -.335733       .388186      .000000    
  3   .240220       .973636      -2.73063      .000000    
     457  .000000       2
  3  -2.16513      -.740570      -.324172      .000000    
  3  -.148182       .428557E-01   1.56239      .000000    
     458  .000000       2
  3   .781640       .138277       .820381      .000000    
  3  -1.30488       1.69357      -1.68107      .000000    
     459  .000000       2
  3   .463593       .823172       .953645      .000000    
  3   .370411E-01   .394632      -2.49934      .000000    
     460  .000000       2
  3  -.121612E-01   .525639       1.03261      .000000    
  3  -1.60031      -2.13107      -.455569      .000000    
     461  .000000       2
  3  -.829702       1.30214       1.42732      .000000    
  3   .945428      -1.18880       .932526      .000000    
     462  .000000       2
  3   2.02993       .335691       .900447      .000000    
  3  -.590308E-01   .160719E-01   1.63563      .000000    
     463  .000000       2
  3   .326502      -.501386      -1.11151      .000000    
  3   .271613      -2.48720       .730881      .000000    
     464  .000000       2
  3  -1.02472       1.09260       .698364      .000000    
  3   .660483       .966422       1.89840      .000000    
     465  .000000       2
  3   1.16321       .984458E-02   1.34653      .000000    
  3   .784039       1.86667      -.578078      .000000    
     466  .000000       2
  3   .204562      -.540265      -.690723      .000000    
  3  -.334717       1.50531      -2.50141      .000000    
     467  .000000       2
  3  -1.57419       .782679       1.11123      .000000    
  3   .235780      -1.27455       1.25679      .000000    
     468  .000000       2
  3  -.700830       .232698       .796469      .000000    
  3   1.67211      -2.15260      -.498506      .000000    
     469  .000000       2
  3  -1.18000      -.385093       .697584      .000000    
  3   2.14011       1.17174      -.249067      .000000    
     470  .000000       2
  3   .407298       .816220E-03   2.53366      .000000    
  3  -.179264      -1.28438      -.145249      .000000    
     471  .000000       2
