 DECAY0 generated file: Xe136_0nubb.dat                         

  date and time :   20. 9.2016    18:44: 1
  initial scrolling of (0,1) random number generator :           0
    
  event type: Xe136           
              0nubb(mn) 0+ -> 0+     {2n}                  
              level, Elevel (MeV) =  0+       .00000     MeV
    
 Format of data:
  for each event    - event's number,
                      time of event's start, 
                      number of emitted particles;
  for each particle - GEANT number of particle,
                      x,y,z components of momentum,
                      time shift from previous time
    
 Time - in sec, momentum - in MeV/c
    
 First event and full number of events:
           1        1000
      86  .000000       2
  3   .118300       1.74221      -.192135      .000000    
  3   .947252      -.935662      -.830696      .000000    
      87  .000000       2
  3   .270980       .567141      -1.64367      .000000    
  3   .662661       1.39966       .234889      .000000    
      88  .000000       2
  3  -.141179       1.38494       .201511      .000000    
  3  -1.80597      -.637327       .716582E-01  .000000    
      89  .000000       2
  3  -.362435       .340340      -.428969      .000000    
  3  -.264148      -.192797       2.57750      .000000    
      90  .000000       2
  3   2.65141       .687785      -.554502      .000000    
  3  -.255273       .272427       .879751E-01  .000000    
      91  .000000       2
  3   1.43573      -.941434      -.670496E-01  .000000    
  3  -.435868       1.48354      -.442138      .000000    
      92  .000000       2
  3  -.240459      -.728183E-01   .243773      .000000    
  3  -.251830       1.90739       2.05433      .000000    
      93  .000000       2
  3   1.28505       1.26738       .964776      .000000    
  3   1.08154       .233124       .627189      .000000    
      94  .000000       2
  3  -.887129       .583562      -.364807      .000000    
  3  -.558668      -1.57641       1.40998      .000000    
      95  .000000       2
  3   .819411      -1.06518      -.394664E-01  .000000    
  3  -.839771      -.810835       1.59522      .000000    
      96  .000000       2
  3   .662889       .670807       1.05199      .000000    
  3  -.655498      -.357212      -1.75855      .000000    
      97  .000000       2
  3  -1.18139      -.519793      -.976414      .000000    
  3   1.34373       .602228       .865483      .000000    
      98  .000000       2
  3   .136405       .220998      -2.14638      .000000    
  3  -.120724       .811694       .805616      .000000    
      99  .000000       2
  3  -.895071E-01  -.113217       .856058E-01  .000000    
  3   2.29630      -.514405       1.69043      .000000    
     100  .000000       2
  3  -.810051       .399479       1.21004      .000000    
  3   1.10268      -.792418       1.20488      .000000    
     101  .000000       2
  3  -1.29619      -.570432       .461166      .000000    
  3  -.889138      -1.60554       .341107E-01  .000000    
     102  .000000       2
  3   .596368       .312946      -.796714      .000000    
  3  -1.90570       .761722      -.949541      .000000    
     103  .000000       2
  3   .303865      -.752814       .679447      .000000    
  3   1.26756       1.85206       .112652      .000000    
     104  .000000       2
  3  -.284107E-01  -1.17565       1.03927      .000000    
  3   .504399       1.48448      -.792360      .000000    
     105  .000000       2
  3   .597623       1.64616       .939126      .000000    
  3  -.964400      -.893015      -.225716      .000000    
     106  .000000       2
  3   .638342E-01   .368614       1.05459      .000000    
  3   .129852      -2.00372      -.876935      .000000    
     107  .000000       2
  3  -.544562      -.734237      -1.07555      .000000    
  3  -.849484       1.34562      -1.05935      .000000    
     108  .000000       2
  3   .227907      -.294125      -.459577      .000000    
  3  -2.21989       1.44555       .556136E-01  .000000    
     109  .000000       2
  3  -1.16249       1.05548       .377238      .000000    
  3   .406020      -1.56394      -.564566      .000000    
     110  .000000       2
  3   .457337E-01   .972429      -.907529      .000000    
  3   1.06441      -.457371       1.61775      .000000    
     111  .000000       2
  3  -1.39082      -1.61432       1.14691      .000000    
  3   .600047      -.357175       .514590      .000000    
     112  .000000       2
  3  -.690670       .327469       .108892      .000000    
  3   .326768       2.14057       1.25444      .000000    
     113  .000000       2
  3  -1.35954       2.32237       .637161E-01  .000000    
  3   .247232E-01  -.311295       .434909      .000000    
     114  .000000       2
  3   .121569       .568875      -.779791      .000000    
  3  -1.79197      -1.07311      -1.02263      .000000    
     115  .000000       2
  3   .967341       1.29376      -.662299      .000000    
  3   .810091E-01  -1.28660      -.913980      .000000    
     116  .000000       2
  3  -.327975       1.95403       .675941      .000000    
  3  -.688027      -.106335       1.00496      .000000    
     117  .000000       2
  3   .947233       .983601      -.697490      .000000    
  3  -.155090       .626853E-02   1.78557      .000000    
     118  .000000       2
  3   .165251      -.556600       1.71210      .000000    
  3   .963176      -.276058      -1.13978      .000000    
     119  .000000       2
  3  -1.07532       1.06791       1.37360      .000000    
  3   1.21185       .282879       .268365      .000000    
     120  .000000       2
  3  -.191627E-01  -.318569      -.802928      .000000    
  3   1.66678      -.522319       1.67909      .000000    
     121  .000000       2
  3  -.244076       .953136E-01   1.03255      .000000    
  3  -.329501      -.324679      -2.19271      .000000    
     122  .000000       2
  3   .816750      -.885763      -.903860      .000000    
  3  -.594038       1.57546      -.688534      .000000    
     123  .000000       2
  3  -1.14871       .376827      -.914203      .000000    
  3   1.36492       .331142       1.14125      .000000    
     124  .000000       2
  3  -.128529      -.246186       .747605      .000000    
  3   1.44306       2.01502       .106190      .000000    
     125  .000000       2
  3  -.699612E-01  -.241939      -.124500      .000000    
  3   1.04111      -2.11444      -1.60497      .000000    
     126  .000000       2
  3   .681817       .749167       .164041      .000000    
  3  -2.17902      -.222812       .622060      .000000    
     127  .000000       2
  3  -1.11734      -2.14583      -1.53004      .000000    
  3   .874289E-01   .219310       .102838      .000000    
     128  .000000       2
  3   .625857      -.376956      -.780122      .000000    
  3   .413214       2.19689      -.101165      .000000    
     129  .000000       2
  3  -.304914      -.663876       1.14884      .000000    
  3   1.64481       .683623       .818574      .000000    
     130  .000000       2
  3  -.876554      -1.13253       .232557      .000000    
  3   1.63954      -.853318       .305056      .000000    
     131  .000000       2
  3  -.109862      -.263258       2.24809      .000000    
  3  -.998939      -.105862      -.261538      .000000    
     132  .000000       2
  3   .655550      -.295549       .928876      .000000    
  3  -.949874      -1.91303      -.111427      .000000    
     133  .000000       2
  3   .701723E-01  -.529995       2.42352      .000000    
  3  -.765182       .197076      -.987094E-01  .000000    
     134  .000000       2
  3   1.97332      -.684492      -.197846      .000000    
  3  -.737015      -.532139E-03  -.969436      .000000    
     135  .000000       2
  3   .259272       .780129       .276982      .000000    
  3   1.80556      -.690925      -1.45538      .000000    
     136  .000000       2
  3   .425956       1.67368      -.420631      .000000    
  3  -1.32832      -.783256       .139367      .000000    
     137  .000000       2
  3  -.232247       1.08018       .246750E-01  .000000    
  3   1.14309      -1.87841      -.149772      .000000    
     138  .000000       2
  3  -2.22550      -.170417       .801725      .000000    
  3   .546453       .708897      -.220266      .000000    
     139  .000000       2
  3   .868114       .836156      -1.46825      .000000    
  3  -1.38555       .323690       .554437E-01  .000000    
     140  .000000       2
  3  -.305238       .982060       .849833      .000000    
  3   1.28049      -.764629       1.31252      .000000    
     141  .000000       2
  3   .837397       .361261      -.393408      .000000    
  3   1.99123      -1.11716      -.331196      .000000    
     142  .000000       2
  3   1.34052      -1.03270      -.345587      .000000    
  3  -.575349       .912997       1.18023      .000000    
     143  .000000       2
  3  -.146563       2.18138      -1.43983      .000000    
  3  -.409615      -.305273      -.372137      .000000    
     144  .000000       2
  3   1.84868       .691345      -1.25048      .000000    
  3  -.386316       .421117E-02  -.879736      .000000    
     145  .000000       2
  3  -.405500       .567057      -.231611E-03  .000000    
  3  -.190831      -2.54807       .226703      .000000    
     146  .000000       2
  3  -.544047E-01  -.396735       .502881E-01  .000000    
  3  -.242585       .213045      -2.76351      .000000    
     147  .000000       2
  3   .786840       .706254       1.13271      .000000    
  3  -.629180      -1.36386      -.948427      .000000    
     148  .000000       2
  3  -2.09949       .346302      -.993020      .000000    
  3  -.508070       .431455       .673979      .000000    
     149  .000000       2
  3  -.347831      -1.48384       .771015E-01  .000000    
  3   1.38702       .382983E-01  -1.14591      .000000    
     150  .000000       2
  3  -.809814       .858059       .985863      .000000    
  3   1.32176      -.523131      -1.08488      .000000    
     151  .000000       2
  3  -.883196E-01  -.395077      -.283991      .000000    
  3  -.729769       2.46659       .888309      .000000    
     152  .000000       2
  3  -.184403      -1.12228       .554832E-01  .000000    
  3   1.61882       1.18956       .827465      .000000    
     153  .000000       2
  3   .666582       1.23507      -1.37368      .000000    
  3  -1.31506      -.206230       .267636      .000000    
     154  .000000       2
  3   .758546       .824803       1.86875      .000000    
  3  -.976811       .109259E-01  -.571782      .000000    
     155  .000000       2
  3  -.566822      -1.17931      -1.09080      .000000    
  3   1.34673      -.886910E-01  -.901364      .000000    
     156  .000000       2
  3  -1.06253       .227031      -.811221      .000000    
  3  -.519050       1.89039       .143875      .000000    
     157  .000000       2
  3   .996580E-01   1.12026       .361682      .000000    
  3  -.219824      -1.07732      -1.82712      .000000    
     158  .000000       2
  3   .896201       .884618       .521638      .000000    
  3  -.751511      -1.49799      -1.01393      .000000    
     159  .000000       2
  3  -2.29716      -.725865      -1.49029      .000000    
  3   .144416       .983544E-01   .264805      .000000    
     160  .000000       2
  3  -1.68683       1.65913       .151559      .000000    
  3   .903445      -.180778      -.481653E-01  .000000    
     161  .000000       2
  3  -.811662       .510143      -.829542E-01  .000000    
  3  -2.02357       .226174       1.14338      .000000    
     162  .000000       2
  3   .294868      -1.24934      -.486648      .000000    
  3   .338062       1.53378       1.15456      .000000    
     163  .000000       2
  3   .395435       .266164      -.707539      .000000    
  3  -2.10114       1.16058       .393788      .000000    
     164  .000000       2
  3  -.369702       .562266       .898259E-01  .000000    
  3   1.33724       .355275      -2.17781      .000000    
     165  .000000       2
  3   .875090      -.521939      -.763166      .000000    
  3   1.45246      -.109048       1.43596      .000000    
     166  .000000       2
  3   1.64370      -1.38116      -1.08732      .000000    
  3   .789113       .366949       .146463      .000000    
     167  .000000       2
  3  -1.77444      -.688719       1.25621      .000000    
  3  -.371311       .179401      -.935399      .000000    
     168  .000000       2
  3  -1.23732       2.39751       1.00374      .000000    
  3  -.146871       .238634E-02  -.163854      .000000    
     169  .000000       2
  3  -.874193      -.153927       .888005      .000000    
  3   .745888E-02  -1.86617      -.877152      .000000    
     170  .000000       2
  3  -.544730       .602423      -.548648      .000000    
  3   .419573       2.15158       .756664      .000000    
     171  .000000       2
  3  -1.01849       1.17504      -.139421      .000000    
  3  -.647270       .396093      -1.59328      .000000    
     172  .000000       2
  3   .567163      -1.59636      -.916001      .000000    
  3   .508323       1.02147       .805997      .000000    
     173  .000000       2
  3  -2.07732      -1.24952      -1.30941      .000000    
  3   .299784       .319729       .788305E-01  .000000    
     174  .000000       2
  3   1.34816      -1.24328       .630359      .000000    
  3   .146322       .358907      -1.32778      .000000    
     175  .000000       2
  3  -.700544      -.200963      -.637818      .000000    
  3   1.67174      -1.49304       .634904      .000000    
     176  .000000       2
  3   1.90249       1.40411       .890615      .000000    
  3  -.556105E-01  -.172923E-02   .741387      .000000    
     177  .000000       2
  3  -.261006       1.77629       .256985      .000000    
  3   .989775E-01  -1.50300      -.128050      .000000    
     178  .000000       2
  3   .642507      -.938129      -1.91294      .000000    
  3  -.736474      -.744172      -.273550      .000000    
     179  .000000       2
  3  -.639662       1.56886       .638330E-01  .000000    
  3   .651829      -.575151      -1.38008      .000000    
     180  .000000       2
  3  -1.90884       1.60562      -.271001E-01  .000000    
  3   .768250      -.101992      -.100468      .000000    
     181  .000000       2
  3  -.870339E-01   .369803      -.124043E-01  .000000    
  3  -.722658       2.48035       1.07140      .000000    
     182  .000000       2
  3   1.34152      -.126443E-02   .157823      .000000    
  3  -1.18247       1.05431      -1.17199      .000000    
     183  .000000       2
  3  -.587454      -.213042       1.22106      .000000    
  3   1.79250       .402642       .654916      .000000    
     184  .000000       2
  3  -.306410      -1.00991       2.72520      .000000    
  3  -.375132E-01  -.419678E-02   .295101E-01  .000000    
     185  .000000       2
  3   .590694      -.553115       .144013      .000000    
  3  -1.00478       1.62640       1.54760      .000000    
     186  .000000       2
  3   .777103      -1.56463       1.03012      .000000    
  3  -.708940       .844418       .671754      .000000    
     187  .000000       2
  3   .633712       1.18959      -.879327      .000000    
  3  -1.68124      -.346676      -.394367E-01  .000000    
     188  .000000       2
  3  -.108011       1.14431      -1.16019      .000000    
  3  -1.42374      -.908948      -.119395      .000000    
     189  .000000       2
  3  -1.60550       .777459      -.547744      .000000    
  3  -.798230      -.248715       1.19485      .000000    
     190  .000000       2
  3  -.592922      -1.22422       .353997      .000000    
  3   .294205E-01  -1.71560      -.855978      .000000    
     191  .000000       2
  3  -.584772E-01   .700087      -.707705      .000000    
  3  -1.00451       1.45919       1.47236      .000000    
     192  .000000       2
  3   2.12347       .438537       .703279      .000000    
  3  -.831652       .595729       .307528E-01  .000000    
     193  .000000       2
  3   .732305      -.663662      -.682328      .000000    
  3   .613505       1.95838      -.507160      .000000    
     194  .000000       2
  3  -1.81744      -.457914       .417010E-01  .000000    
  3   .934925      -.902595      -.642017      .000000    
     195  .000000       2
  3  -.121055       1.25291       .965063      .000000    
  3  -.958869      -1.19983       .817913      .000000    
     196  .000000       2
  3   1.79770      -1.35689      -1.14950      .000000    
  3   .505051E-01   .418202      -.609757      .000000    
     197  .000000       2
  3   1.68473       .321075      -.807707E-01  .000000    
  3  -1.18358      -1.00448      -.424818      .000000    
     198  .000000       2
  3  -.497217       2.12961      -1.88711      .000000    
  3  -.704487E-01   .156334      -.908577E-01  .000000    
     199  .000000       2
  3  -1.57048      -1.61179      -.340469      .000000    
  3  -.194188      -.675618      -.749058      .000000    
     200  .000000       2
  3   .836830       .621527      -.385660      .000000    
  3   1.29076      -1.37653       1.12726      .000000    
     201  .000000       2
  3   2.21844       .419060      -.162930      .000000    
  3  -.205161       .341617       .961517      .000000    
     202  .000000       2
  3  -.577647E-01  -.325436      -2.70329      .000000    
  3   .422436      -.248854       .353594E-01  .000000    
     203  .000000       2
  3  -1.18076      -.259266      -1.32912      .000000    
  3   1.11905      -.607466      -.846420      .000000    
     204  .000000       2
  3  -.420381       .457801       .636606      .000000    
  3  -1.87269      -.768613      -1.28966      .000000    
     205  .000000       2
  3  -.122558       .387828       .255355      .000000    
  3  -2.23354      -.517745      -1.48442      .000000    
     206  .000000       2
  3  -.975748       1.28773       .951712      .000000    
  3   .418999E-01  -.947130       1.09585      .000000    
     207  .000000       2
  3  -1.47869      -.892193       1.00724      .000000    
  3   .915623       .148501      -.940660      .000000    
     208  .000000       2
  3  -.924253      -.883930      -1.01101      .000000    
  3   .283065      -1.54513      -.640064      .000000    
     209  .000000       2
  3  -.157595       .737813       .153348      .000000    
  3  -.566325       2.21873      -1.01407      .000000    
     210  .000000       2
  3  -.517653       1.30248      -.711555      .000000    
  3  -.107055      -.306889      -1.72388      .000000    
     211  .000000       2
  3  -.906496       .450280       1.53744      .000000    
  3   .493752       1.22901      -.669697      .000000    
     212  .000000       2
  3  -.124220       .655364E-01   .539974      .000000    
  3  -1.29508      -2.02678      -1.17080      .000000    
     213  .000000       2
  3   .191880       .564057E-02   .845769E-01  .000000    
  3  -.591968       .985818E-01   2.81952      .000000    
     214  .000000       2
  3  -.131818       .711848      -.739912E-01  .000000    
  3   .432354      -2.46357      -.441507      .000000    
     215  .000000       2
  3   .556116       1.06023       .517675      .000000    
  3   1.65418      -.584859       .991583      .000000    
     216  .000000       2
  3   .597731       .853469      -1.91696      .000000    
  3  -.131601      -1.11066      -.152974      .000000    
     217  .000000       2
  3   2.10028      -.775622      -.248751      .000000    
  3  -.674719      -.435164       .680681      .000000    
     218  .000000       2
  3   1.56033       .751443      -.333918      .000000    
  3   .246200E-01  -1.51573       .377702      .000000    
     219  .000000       2
  3   .313842       1.23960       .167429      .000000    
  3  -1.75800      -.832447       .579015      .000000    
     220  .000000       2
  3   .713221      -1.19958      -.540948      .000000    
  3   .197442      -1.81501      -.979909E-01  .000000    
     221  .000000       2
  3   1.61717      -.210555      -.982227      .000000    
  3  -1.07407       .888397       .269454      .000000    
     222  .000000       2
  3   .143374E-01  -1.89614      -.600709      .000000    
  3   .281309       1.24230       .388404      .000000    
     223  .000000       2
  3   .103463      -.420758      -1.84890      .000000    
  3  -.437280      -1.27293       .466759      .000000    
     224  .000000       2
  3   .465309      -.472536E-01  -.802469E-01  .000000    
  3  -2.66904       .559117      -.213520      .000000    
     225  .000000       2
  3   1.06077       1.50875       .495195      .000000    
  3   .969389      -.843225       .589588      .000000    
     226  .000000       2
  3   .542476      -2.00189      -.326182      .000000    
  3   .768326E-01   1.20351      -.157031      .000000    
     227  .000000       2
  3  -.175791      -.524563      -1.43118      .000000    
  3   1.65171      -.342177       .602899      .000000    
     228  .000000       2
  3  -.871478E-02  -1.01951       .870990E-01  .000000    
  3  -1.07808      -.402206       1.96796      .000000    
     229  .000000       2
  3  -.560667       1.04281      -.241551      .000000    
  3  -1.65440       1.17973       .557158      .000000    
     230  .000000       2
  3  -.552901      -.992112       1.34525      .000000    
  3   1.06803      -.111627       1.13909      .000000    
     231  .000000       2
  3  -.601091      -2.59623      -.193568      .000000    
  3  -.398400       .392478      -.563911E-01  .000000    
     232  .000000       2
  3  -2.22860      -.713270      -.123520      .000000    
  3  -.124078       .938448       .113588      .000000    
     233  .000000       2
  3  -.201413      -.348115      -.551044      .000000    
  3   .374246       2.18736       1.31102      .000000    
     234  .000000       2
  3   1.61813      -.690991      -.307403      .000000    
  3  -.998139       1.10746      -.384250      .000000    
     235  .000000       2
  3  -1.85113       .854071       .138960      .000000    
  3   .610445E-02  -1.12593       .598445      .000000    
     236  .000000       2
  3  -1.29542       .463151      -.903379      .000000    
  3  -.864520E-01   1.50479      -.743593      .000000    
     237  .000000       2
  3   .131451       .552930      -.701330      .000000    
  3  -.107347       2.38321       .120046      .000000    
     238  .000000       2
  3  -1.30024      -.148665      -1.20997      .000000    
  3   .979424      -1.18708       .117527      .000000    
     239  .000000       2
  3  -1.74203       1.67705      -.131085      .000000    
  3   .372097      -.543477      -.561376      .000000    
     240  .000000       2
  3   1.13273      -.156591E-01  -.574131      .000000    
  3  -.391849       2.00012      -.203215      .000000    
     241  .000000       2
  3   .179941      -.209245       2.48107      .000000    
  3   .513965       .584145       .432713E-01  .000000    
     242  .000000       2
  3  -.866020      -1.19534       1.46258      .000000    
  3  -.621852       1.03674      -.270672      .000000    
     243  .000000       2
